time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,sum,
1846.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,930.98186
1848.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,931.87282
1850.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,933.08987
1852.0,2.858726,0.5759707,0.202689,0.469625,0.304033,0.992025,0.505884,1.9817,0,0.000937299999999,933.89159
1854.0,2.885221,0.5817446,0.202689,0.472833,0.304033,1.004473,0.517809,2.00462,0,0.0009374,934.97436
1856.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,936.02952
1858.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,936.91708
1860.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,937.98067
1862.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,939.04186
1864.0,2.875368,0.5796329,0.202689,0.471508,0.304033,0.995339,0.508636,1.98795,0,0.000934099999998,939.92609
1866.0,2.865503,0.5775752,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.0009308,940.92593
1868.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,942.01245
1870.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,942.95027
1872.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,944.00219
1874.0,2.867014,0.5781352,0.202689,0.470323,0.304033,0.995414,0.509095,1.98796,0,0.0009268,944.91559
1876.0,2.897937,0.5841606,0.202689,0.474507,0.304033,1.004114,0.513681,2.00528,0,0.000928399999999,945.98733
1878.0,2.91994,0.5880344,0.202689,0.477924,0.304033,1.013867,0.524689,2.02259,0,0.000923600000001,947.05469
1880.0,2.86136,0.5764446,0.202689,0.470044,0.304033,0.995447,0.505426,1.98933,0,0.000936399999999,947.90571
1882.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,948.95622
1884.0,2.917843,0.587366,0.202689,0.477784,0.304033,1.01048,0.521478,2.01632,0,0.000937000000001,950.03893
1886.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,950.98186
1888.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,951.87282
1890.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,953.08987
1892.0,2.857906,0.5757604,0.202689,0.469555,0.304033,0.992025,0.505884,1.9817,0,0.0009376,953.89049
1894.0,2.886034,0.5819549,0.202689,0.472903,0.304033,1.004473,0.517809,2.00462,0,0.0009341,954.97545
1896.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,956.02952
1898.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,956.91708
1900.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,957.98067
1902.0,2.910514,0.5866752,0.202689,0.476111,0.304033,1.008606,0.517809,2.01357,0,0.000932799999998,959.02094
1904.0,2.882315,0.5809381,0.202689,0.472484,0.304033,0.998743,0.510012,1.99488,0,0.0009359,959.94703
1906.0,2.865503,0.5775752,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.0009308,960.92593
1908.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,962.01245
1910.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,962.95027
1912.0,2.890055,0.5824074,0.202689,0.47374,0.304033,1.002865,0.519644,2.00042,0,0.000936599999998,963.97679
1914.0,2.876703,0.5798621,0.202689,0.471717,0.304033,0.999061,0.510012,1.99558,0,0.000932899999998,964.94059
1916.0,2.898205,0.5842038,0.202689,0.474576,0.304033,1.004114,0.513681,2.00528,0,0.000928199999999,965.98771
1918.0,2.919122,0.5878115,0.202689,0.477854,0.304033,1.013867,0.524689,2.02259,0,0.000924500000001,967.05358
1920.0,2.862173,0.5766629,0.202689,0.470113,0.304033,0.995447,0.505426,1.98933,0,0.000936099999998,967.90681
1922.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,968.95622
1924.0,2.917843,0.587366,0.202689,0.477784,0.304033,1.01048,0.521478,2.01632,0,0.000937000000001,970.03893
1926.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,970.98186
1928.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,971.87282
1930.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,973.08987
1932.0,2.857104,0.5755493,0.202689,0.469486,0.304033,0.992025,0.505884,1.9817,0,0.0009397,973.88941
1934.0,2.886851,0.582165,0.202689,0.472973,0.304033,1.004473,0.517809,2.00462,0,0.000937,974.97655
1936.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,976.02952
1938.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,976.91708
1940.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,977.98067
1942.0,2.909917,0.586549,0.202689,0.476041,0.304033,1.008606,0.517809,2.01357,0,0.000936,979.02015
1944.0,2.882807,0.5810653,0.202689,0.472554,0.304033,0.998743,0.510012,1.99488,0,0.0009267,979.94771
1946.0,2.865503,0.5775752,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.0009308,980.92593
1948.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,982.01245
1950.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,982.95027
1952.0,2.890055,0.5824074,0.202689,0.47374,0.304033,1.002865,0.519644,2.00042,0,0.000936599999998,983.97679
1954.0,2.875904,0.579652,0.202689,0.471648,0.304033,0.999061,0.510012,1.99558,0,0.000920999999999,984.9395
1956.0,2.899018,0.5844139,0.202689,0.474646,0.304033,1.004114,0.513681,2.00528,0,0.000935099999998,985.98881
1958.0,2.918309,0.5876012,0.202689,0.477784,0.304033,1.013867,0.524689,2.02259,0,0.000927800000002,987.05249
1960.0,2.862981,0.5768731,0.202689,0.470183,0.304033,0.995447,0.505426,1.98933,0,0.000937899999998,987.9079
1962.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,988.95622
1964.0,2.917843,0.587366,0.202689,0.477784,0.304033,1.01048,0.521478,2.01632,0,0.000937000000001,990.03893
1966.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,990.98186
1968.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,991.87282
1970.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,993.08987
1972.0,2.856275,0.5753391,0.202689,0.469416,0.304033,0.992025,0.505884,1.9817,0,0.0009389,993.8883
1974.0,2.887664,0.5823762,0.202689,0.473042,0.304033,1.004473,0.517809,2.00462,0,0.000933799999999,994.97764
1976.0,2.913367,0.5870629,0.202689,0.476738,0.304033,1.008046,0.518268,2.01218,0,0.000936099999999,996.02332
1978.0,2.869881,0.5783599,0.202689,0.47095,0.304033,0.996852,0.508177,1.99141,0,0.000928099999999,996.92328
1980.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,997.98067
1982.0,2.909917,0.586549,0.202689,0.476041,0.304033,1.008606,0.517809,2.01357,0,0.000936,999.02015
1984.0,2.876896,0.5798863,0.202689,0.471787,0.304033,0.995414,0.509095,1.98794,0,0.0009297,999.92867
1986.0,2.871425,0.5787485,0.202689,0.471369,0.304033,1.000975,0.517809,1.99699,0,0.000941499999999,1000.94498
1988.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1002.01245
1990.0,2.875883,0.5796794,0.202689,0.471717,0.304033,0.995806,0.509553,1.98864,0,0.0009296,1002.92893
1992.0,2.897208,0.583791,0.202689,0.474716,0.304033,1.006272,0.52102,2.00736,0,0.000931000000001,1003.99802
1994.0,2.875091,0.5794417,0.202689,0.471578,0.304033,0.999061,0.510012,1.99558,0,0.0009243,1004.93841
1996.0,2.897411,0.5841568,0.202689,0.474367,0.304033,1.003403,0.513223,2.00389,0,0.0009372,1005.98411
1998.0,2.920031,0.587864,0.202689,0.478063,0.304033,1.014579,0.525147,2.02397,0,0.000934,1007.05731
2000.0,2.863794,0.5770833,0.202689,0.470253,0.304033,0.995447,0.505426,1.98933,0,0.000934699999999,1007.90899
2002.0,2.882583,0.5814624,0.202689,0.472205,0.304033,0.999663,0.513681,1.9956,0,0.0009236,1008.95284
2004.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1010.04231
2006.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1010.98186
2008.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,1011.87282
2010.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,1013.08987
2012.0,2.856275,0.5753391,0.202689,0.469416,0.304033,0.992025,0.505884,1.9817,0,0.0009389,1013.8883
2014.0,2.887664,0.5823762,0.202689,0.473042,0.304033,1.004473,0.517809,2.00462,0,0.000933799999999,1014.97764
2016.0,2.913367,0.5870629,0.202689,0.476738,0.304033,1.008046,0.518268,2.01218,0,0.000936099999999,1016.02332
2018.0,2.869881,0.5783599,0.202689,0.47095,0.304033,0.996852,0.508177,1.99141,0,0.000928099999999,1016.92328
2020.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1017.98067
2022.0,2.909917,0.586549,0.202689,0.476041,0.304033,1.008606,0.517809,2.01357,0,0.000936,1019.02015
2024.0,2.876896,0.5798863,0.202689,0.471787,0.304033,0.995414,0.509095,1.98794,0,0.0009297,1019.92867
2026.0,2.871425,0.5787485,0.202689,0.471369,0.304033,1.000975,0.517809,1.99699,0,0.000941499999999,1020.94498
2028.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1022.01245
2030.0,2.875883,0.5796794,0.202689,0.471717,0.304033,0.995806,0.509553,1.98864,0,0.0009296,1022.92893
2032.0,2.897208,0.583791,0.202689,0.474716,0.304033,1.006272,0.52102,2.00736,0,0.000931000000001,1023.99802
2034.0,2.875091,0.5794417,0.202689,0.471578,0.304033,0.999061,0.510012,1.99558,0,0.0009243,1024.93841
2036.0,2.897411,0.5841568,0.202689,0.474367,0.304033,1.003403,0.513223,2.00389,0,0.0009372,1025.98411
2038.0,2.920031,0.587864,0.202689,0.478063,0.304033,1.014579,0.525147,2.02397,0,0.000934,1027.05731
2040.0,2.863794,0.5770833,0.202689,0.470253,0.304033,0.995447,0.505426,1.98933,0,0.000934699999999,1027.90899
2042.0,2.882583,0.5814624,0.202689,0.472205,0.304033,0.999663,0.513681,1.9956,0,0.0009236,1028.95284
2044.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1030.04231
2046.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1030.98186
2048.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,1031.87282
2050.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,1033.08987
2052.0,2.856275,0.5753391,0.202689,0.469416,0.304033,0.992025,0.505884,1.9817,0,0.0009389,1033.8883
2054.0,2.887664,0.5823762,0.202689,0.473042,0.304033,1.004473,0.517809,2.00462,0,0.000933799999999,1034.97764
2056.0,2.913367,0.5870629,0.202689,0.476738,0.304033,1.008046,0.518268,2.01218,0,0.000936099999999,1036.02332
2058.0,2.869881,0.5783599,0.202689,0.47095,0.304033,0.996852,0.508177,1.99141,0,0.000928099999999,1036.92328
2060.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1037.98067
2062.0,2.908135,0.5861718,0.202689,0.475832,0.304033,1.008138,0.516892,2.01288,0,0.0009292,1039.0157
2064.0,2.876679,0.5799703,0.202689,0.471648,0.304033,0.995246,0.510012,1.98725,0,0.000932699999999,1039.92846
2066.0,2.873406,0.5790474,0.202689,0.471717,0.304033,1.001611,0.517809,1.99838,0,0.0009276,1040.94962
2068.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1042.01245
2070.0,2.875614,0.5796363,0.202689,0.471648,0.304033,0.995806,0.509553,1.98864,0,0.0009307,1042.92855
2072.0,2.897488,0.5838341,0.202689,0.474786,0.304033,1.006272,0.52102,2.00736,0,0.000917899999999,1043.9984
2074.0,2.875091,0.5794417,0.202689,0.471578,0.304033,0.999061,0.510012,1.99558,0,0.0009243,1044.93841
2076.0,2.897411,0.5841568,0.202689,0.474367,0.304033,1.003403,0.513223,2.00389,0,0.0009372,1045.98411
2078.0,2.918982,0.5876482,0.202689,0.477924,0.304033,1.014504,0.524689,2.02397,0,0.000940800000001,1047.05538
2080.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1047.90753
2082.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1048.95622
2084.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1050.04231
2086.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1050.98186
2088.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1051.86945
2090.0,2.93794,0.5917195,0.202689,0.480155,0.304033,1.017926,0.52423,2.03158,0,0.0009375,1053.09121
2092.0,2.857327,0.5756333,0.202689,0.469486,0.304033,0.9921,0.506343,1.9817,0,0.000928700000001,1053.89024
2094.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1054.97063
2096.0,2.91633,0.587608,0.202689,0.477157,0.304033,1.008832,0.519185,2.01357,0,0.000926,1056.03033
2098.0,2.869881,0.5783599,0.202689,0.47095,0.304033,0.996852,0.508177,1.99141,0,0.000928099999999,1056.92328
2100.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1057.98067
2102.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1059.01273
2104.0,2.878247,0.5802701,0.202689,0.471857,0.304033,0.995565,0.510012,1.98794,0,0.000936899999999,1059.93155
2106.0,2.873406,0.5790474,0.202689,0.471717,0.304033,1.001611,0.517809,1.99838,0,0.0009276,1060.94962
2108.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1062.01245
2110.0,2.875614,0.5796363,0.202689,0.471648,0.304033,0.995806,0.509553,1.98864,0,0.0009307,1062.92855
2112.0,2.897488,0.5838341,0.202689,0.474786,0.304033,1.006272,0.52102,2.00736,0,0.000917899999999,1063.9984
2114.0,2.873519,0.5790636,0.202689,0.471438,0.304033,0.998986,0.509553,1.99558,0,0.000928399999998,1064.93579
2116.0,2.898973,0.584534,0.202689,0.474507,0.304033,1.003478,0.513681,2.00389,0,0.000935,1065.98672
2118.0,2.918982,0.5876482,0.202689,0.477924,0.304033,1.014504,0.524689,2.02397,0,0.000940800000001,1067.05538
2120.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1067.90753
2122.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1068.95622
2124.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1070.04231
2126.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1070.98186
2128.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1071.86945
2130.0,2.936319,0.5912925,0.202689,0.480016,0.304033,1.017533,0.523771,2.03089,0,0.000926499999999,1073.08747
2132.0,2.858938,0.5760537,0.202689,0.469625,0.304033,0.992494,0.506802,1.9824,0,0.000935300000001,1073.89397
2134.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1074.97063
2136.0,2.915839,0.5874737,0.202689,0.477087,0.304033,1.008832,0.519185,2.01357,0,0.000921299999999,1076.02963
2138.0,2.870461,0.5784932,0.202689,0.47102,0.304033,0.996852,0.508177,1.99141,0,0.000934799999999,1076.92407
2140.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1077.98067
2142.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1079.01273
2144.0,2.875495,0.5797121,0.202689,0.471508,0.304033,0.994853,0.509553,1.98656,0,0.000926899999998,1079.92533
2146.0,2.876158,0.5795997,0.202689,0.472066,0.304033,1.002323,0.518268,1.99976,0,0.000933299999999,1080.95583
2148.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1082.01245
2150.0,2.875614,0.5796363,0.202689,0.471648,0.304033,0.995806,0.509553,1.98864,0,0.0009307,1082.92855
2152.0,2.897488,0.5838341,0.202689,0.474786,0.304033,1.006272,0.52102,2.00736,0,0.000917899999999,1083.9984
2154.0,2.873519,0.5790636,0.202689,0.471438,0.304033,0.998986,0.509553,1.99558,0,0.000928399999998,1084.93579
2156.0,2.898155,0.5843167,0.202689,0.474437,0.304033,1.003478,0.513681,2.00389,0,0.000930299999999,1085.98561
2158.0,2.919811,0.5878712,0.202689,0.477994,0.304033,1.014504,0.524689,2.02397,0,0.000938799999999,1087.0565
2160.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1087.90753
2162.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1088.95622
2164.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1090.04231
2166.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1090.98186
2168.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1091.86945
2170.0,2.936319,0.5912925,0.202689,0.480016,0.304033,1.017533,0.523771,2.03089,0,0.000926499999999,1093.08747
2172.0,2.858938,0.5760537,0.202689,0.469625,0.304033,0.992494,0.506802,1.9824,0,0.000935300000001,1093.89397
2174.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1094.97063
2176.0,2.915839,0.5874737,0.202689,0.477087,0.304033,1.008832,0.519185,2.01357,0,0.000921299999999,1096.02963
2178.0,2.870461,0.5784932,0.202689,0.47102,0.304033,0.996852,0.508177,1.99141,0,0.000934799999999,1096.92407
2180.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1097.98067
2182.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1099.01273
2184.0,2.875495,0.5797121,0.202689,0.471508,0.304033,0.994853,0.509553,1.98656,0,0.000926899999998,1099.92533
2186.0,2.876158,0.5795997,0.202689,0.472066,0.304033,1.002323,0.518268,1.99976,0,0.000933299999999,1100.95583
2188.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,1102.01245
2190.0,2.875614,0.5796363,0.202689,0.471648,0.304033,0.995806,0.509553,1.98864,0,0.0009307,1102.92855
2192.0,2.897488,0.5838341,0.202689,0.474786,0.304033,1.006272,0.52102,2.00736,0,0.000917899999999,1103.9984
2194.0,2.873519,0.5790636,0.202689,0.471438,0.304033,0.998986,0.509553,1.99558,0,0.000928399999998,1104.93579
2196.0,2.898155,0.5843167,0.202689,0.474437,0.304033,1.003478,0.513681,2.00389,0,0.000930299999999,1105.98561
2198.0,2.919811,0.5878712,0.202689,0.477994,0.304033,1.014504,0.524689,2.02397,0,0.000938799999999,1107.0565
2200.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1107.90753
2202.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1108.95622
2204.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1110.04231
2206.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1110.98186
2208.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1111.86945
2210.0,2.936319,0.5912925,0.202689,0.480016,0.304033,1.017533,0.523771,2.03089,0,0.000926499999999,1113.08747
2212.0,2.858938,0.5760537,0.202689,0.469625,0.304033,0.992494,0.506802,1.9824,0,0.000935300000001,1113.89397
2214.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1114.97063
2216.0,2.915839,0.5874737,0.202689,0.477087,0.304033,1.008832,0.519185,2.01357,0,0.000921299999999,1116.02963
2218.0,2.870461,0.5784932,0.202689,0.47102,0.304033,0.996852,0.508177,1.99141,0,0.000934799999999,1116.92407
2220.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1117.98067
2222.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1119.01273
2224.0,2.874366,0.579419,0.202689,0.471438,0.304033,0.994853,0.509553,1.98656,0,0.000928999999999,1119.92384
2226.0,2.877184,0.5798938,0.202689,0.472136,0.304033,1.002323,0.518268,1.99976,0,0.000933199999999,1120.95722
2228.0,2.898668,0.5839424,0.202689,0.474786,0.304033,1.00475,0.513681,2.00663,0,0.000930599999998,1121.99011
2230.0,2.88362,0.5812755,0.202689,0.472624,0.304033,0.999212,0.510929,1.99557,0,0.000927499999999,1122.95088
2232.0,2.897488,0.5838341,0.202689,0.474786,0.304033,1.006272,0.52102,2.00736,0,0.000917899999999,1123.9984
2234.0,2.873519,0.5790636,0.202689,0.471438,0.304033,0.998986,0.509553,1.99558,0,0.000928399999998,1124.93579
2236.0,2.897565,0.5841895,0.202689,0.474367,0.304033,1.003478,0.513681,2.00389,0,0.000937499999998,1125.98483
2238.0,2.920303,0.5879984,0.202689,0.478063,0.304033,1.014504,0.524689,2.02397,0,0.000930600000001,1127.05718
2240.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1127.90753
2242.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1128.95622
2244.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1130.04231
2246.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1130.98186
2248.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1131.86945
2250.0,2.936319,0.5912925,0.202689,0.480016,0.304033,1.017533,0.523771,2.03089,0,0.000926499999999,1133.08747
2252.0,2.858938,0.5760537,0.202689,0.469625,0.304033,0.992494,0.506802,1.9824,0,0.000935300000001,1133.89397
2254.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1134.97063
2256.0,2.915839,0.5874737,0.202689,0.477087,0.304033,1.008832,0.519185,2.01357,0,0.000921299999999,1136.02963
2258.0,2.870461,0.5784932,0.202689,0.47102,0.304033,0.996852,0.508177,1.99141,0,0.000934799999999,1136.92407
2260.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1137.98067
2262.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1139.01273
2264.0,2.873062,0.5790816,0.202689,0.471299,0.304033,0.994853,0.509553,1.98656,0,0.000929399999998,1139.92206
2266.0,2.87859,0.5802302,0.202689,0.472275,0.304033,1.002323,0.518268,1.99976,0,0.000931800000001,1140.9591
2268.0,2.898668,0.5839424,0.202689,0.474786,0.304033,1.00475,0.513681,2.00663,0,0.000930599999998,1141.99011
2270.0,2.88362,0.5812755,0.202689,0.472624,0.304033,0.999212,0.510929,1.99557,0,0.000927499999999,1142.95088
2272.0,2.887081,0.582063,0.202689,0.473182,0.304033,1.00238,0.520561,1.99905,0,0.000920999999999,1143.97196
2274.0,2.883926,0.5808348,0.202689,0.473042,0.304033,1.002877,0.510012,2.00388,0,0.0009362,1144.96223
2276.0,2.897565,0.5841895,0.202689,0.474367,0.304033,1.003478,0.513681,2.00389,0,0.000937499999998,1145.98483
2278.0,2.920303,0.5879984,0.202689,0.478063,0.304033,1.014504,0.524689,2.02397,0,0.000930600000001,1147.05718
2280.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1147.90753
2282.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1148.95622
2284.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1150.04231
2286.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1150.98186
2288.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1151.86945
2290.0,2.936319,0.5912925,0.202689,0.480016,0.304033,1.017533,0.523771,2.03089,0,0.000926499999999,1153.08747
2292.0,2.858938,0.5760537,0.202689,0.469625,0.304033,0.992494,0.506802,1.9824,0,0.000935300000001,1153.89397
2294.0,2.884708,0.581831,0.202689,0.472624,0.304033,1.003687,0.516892,2.00324,0,0.000925999999999,1154.97063
2296.0,2.915019,0.5872635,0.202689,0.477017,0.304033,1.008832,0.519185,2.01357,0,0.000921500000001,1156.02853
2298.0,2.871289,0.5787045,0.202689,0.47109,0.304033,0.996852,0.508177,1.99141,0,0.000935499999999,1156.92518
2300.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1157.98067
2302.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1159.01273
